11 10.783660263000000 -5.1990434399999996 9.2603808052000005 1.8715296743000001 -11 19.410033501000001 -16.505059742000000 -5.0281040527999998 8.8910389200999997 13 56.330682006000004 -14.878427758000001 -40.891446453999997 35.772443717999998 -13 57.567830979000000 36.582530939999998 36.659169702000000 25.137200925999998
11 40.329239954999998 -36.684933860000001 5.6441328799999999 -15.773616802999999 -11 113.92883251000001 23.036550179999999 -6.0769749869999998 -111.40990355000000 13 19.132856381000000 3.1915808014999998 -8.9400696820000007 -16.611898127000000 -13 14.483942537000001 10.456802879000000 9.3729117889999998 3.5480120600000000
11 15.768721280999999 -11.480564792999999 -6.2873432248999999 8.7930949065000004 -11 20.944415654000000 13.201246159000000 11.325731972000000 11.667195131000000 13 101.59334792999999 -14.887025973000000 -44.219504213999997 90.245333668000001 -13 57.639698959999997 13.166344606999999 39.181115466999998 40.172409146000000
11 6.4131197421000001 -5.2601317233999998 -3.4039855198000000 -1.3682111168000000 -11 25.807207709000000 16.442639767999999 -16.594361365000001 10.967166364000001 13 51.166704135000003 -7.2623752142000004 27.155838790000001 42.753361714999997 -13 42.091161089000003 -3.9201328302000000 -7.1574919048999996 -41.292477644000002
11 146.39424192999999 -8.6633503495999999 117.47688631000000 86.921813220000004 -11 138.89017450000000 -64.284938072000003 51.079757239000003 112.02136274000000 13 44.602945617000003 -14.903098878000000 -13.973116402000000 -39.649368463000002 -13 205.99970743000000 87.851387298999995 -154.58352715000001 -104.02858427000000
11 111.76860882000000 26.286493779000001 3.1176463288999998 -108.58877679000000 -11 39.728547356000000 -27.838377465000001 20.838398382000001 -19.213104069000000 13 71.825232353999994 3.7633670838000000 -31.234725783999998 -64.568513813999999 -13 38.957659636000002 -2.2114833976999999 7.2786810731999996 -38.207713714999997
11 44.146885230000002 42.110409341000000 -10.810524867000000 7.6676888819000002 -11 295.71628083000002 160.57273190000001 -20.457354620000000 247.47931865000001 13 259.58941149999998 -51.636425533000001 33.280684159000003 252.21565808000000 -13 281.57741797000000 -151.04671569999999 -2.0128046723000002 237.62718827000000
11 51.738006341999998 12.821424062000000 7.5418491252999997 49.553535666999998 -11 25.300731033999998 3.2557815608000000 -13.212398132000001 21.329777610000001 13 94.860941436999994 11.051581013000000 38.456751539999999 86.008947374000002 -13 50.293721562999998 -27.128786635000001 -32.786202533000001 26.805825631000001
11 19.153581297999999 -15.793132683000000 2.3660184416000001 10.575376746000000 -11 13.865496065000000 -1.8278471316000000 -13.536791353000000 2.3803856569000001 13 59.557518201000001 -7.1652237922999999 48.663509439999999 33.580059429000002 -13 50.951722865999997 24.786203607000001 -37.492736528000002 24.000351691999999
11 25.751563227999998 3.1506953938000000 20.253873004999999 -15.588353200000000 -11 11.193900601999999 -9.0947615368000001 -5.9824654021999999 -2.6074568033999999 13 57.196605550999998 29.797683524000000 -43.682700222999998 -21.803014570999999 -13 51.831703103999999 -23.853617380999999 29.411292620000001 -35.390765051000002
11 42.957431800000002 -30.026482476999998 -18.611970663000001 -24.440659665999998 -11 29.047513350999999 24.596534090999999 9.4287137382000008 12.242054560000000 13 23.706331318000000 12.966283879000001 18.667945027999998 6.7359821401000000 -13 35.037281073000003 -7.5363354923000001 -9.4846881023999998 -32.876365431000004
11 195.50747462999999 23.264488579999998 -54.804732995999998 -186.22131309000000 -11 124.27175683999999 -22.454871810000000 28.868656773000001 -118.76804678000001 13 1.9855536216000000 1.4167180016000001 1.1149919156999999 -0.83194129369000003 -13 74.980989761999993 -2.2263347707999999 24.821084308000000 -70.718498519999997
11 15.656362850000001 -6.6364557843999998 13.656111807000000 3.8196547801000000 -11 9.4360485314999991 -2.9802420897999999 8.8975691635000000 0.99520447954000002 13 67.738685657000005 16.667602715000001 7.6134978423000002 -65.213152085000004 -13 37.953321785999997 -7.0509048412000004 -30.167178813000000 21.924431532000000
11 38.829483828999997 -24.198277388000001 20.044614198000001 22.811962378000000 -11 53.493346672000001 37.720794394000002 -35.214616159999999 -14.092927909000000 13 12.752544105000000 -1.2897497805000000 3.1098417739999999 12.300114259000001 -13 20.335794800999999 -12.232767226000000 12.060160187999999 -10.883771976000000
11 36.800531075000002 29.398178634000001 7.0096154155999999 20.997415844999999 -11 52.169585579000000 -46.208902731999999 -21.296751792999999 -11.526115167000000 13 9.5944683440999992 6.5745272789999998 -1.3269824001999999 -6.8606509583999999 -13 27.702036708000001 10.236196820000000 15.614118777000000 -20.465151043999999
11 22.140749401000001 -13.275590256999999 -7.4266717610999997 -16.087760375999999 -11 3.1439407809000000 2.9957206809999999 0.83851153631999997 0.45488420348000003 13 53.756249521999997 -33.515763909000000 -9.7175643986000004 40.890058381000003 -13 47.270484439000001 43.795633485000003 16.305724623000000 -7.1108741554000003
11 55.997743104999998 -52.871666152000003 -5.9691885035999999 17.455742314999998 -11 47.897904044999997 37.625089195000001 -14.433044263999999 25.889169709000001 13 17.550520447000000 6.6829877178999997 10.172873410999999 12.644013985999999 -13 13.931453895000001 8.5635892384000005 10.229359357000000 -4.0137954770000004
11 14.352581359000000 5.7602230905000003 7.0237068338000004 11.112333865000000 -11 13.732133158000000 -13.534947849000000 1.8740057299999999 -1.3655659281000001 13 43.492061560000003 -31.413351369000001 -29.763829496000000 -4.3445630745999999 -13 57.085365993000003 39.188076127000002 20.866116932000001 -35.883685210000003
11 23.201972584000000 -6.1351485913000001 21.620700497000001 5.7651360394999998 -11 44.934513469000002 41.763285261000000 -7.9284573432999998 -14.562900432999999 13 48.821137815000000 -21.427285603000001 -17.931713009999999 -40.035341858000002 -13 15.574797702000000 -14.200851066000000 4.2394698564000004 4.7892638034999999
11 40.879558560000000 5.7744016968000000 -20.794869117000001 34.718410267000003 -11 133.99404766999999 -23.921285578999999 -8.7980750565000001 131.54759892000001 13 22.266543452000001 14.921435555000000 16.508763061000000 -0.78131969365999998 -13 14.462779739000000 3.2254483274000001 13.084181113000000 5.2509699563999996
11 142.41142538000000 -65.304430069000006 -47.653726399999996 117.24106725999999 -11 212.78225456999999 5.9885376156000003 -60.871319200999999 203.80163830000001 13 85.710777258999997 52.920090543999997 54.769302785999997 39.320793830000000 -13 152.30265008999999 6.3958019094000003 53.755742814999998 142.35698457000001
11 68.214177301000007 25.204715208000000 46.362762701000001 -43.224883468000002 -11 32.437409621999997 -9.5175677744999998 -30.000913694000001 7.8451656591000001 13 8.7370240078000005 2.2585812526000000 -7.9135339666000002 2.9343447989000002 -13 23.449123733000000 -17.945728685999999 -8.4483150410000007 -12.507525684999999
11 38.320934692000002 -3.8275785704000000 6.6502687574000001 37.544874528999998 -11 55.502758104000002 23.502096135999999 2.0327462631000000 -50.240178911000001 13 20.303454517999999 -16.365558327999999 -11.976967558000000 -0.97519952271999999 -13 13.652144143999999 -3.3089592379999999 3.2939525375000001 -12.828940142000000
11 14.538504576999999 -7.0984710710999996 12.681021621999999 -0.41414299306000002 -11 5.6519759219000001 -5.3961738345999999 -0.50154037690999997 -1.6045550845000001 13 52.114188118999998 -29.071760437999998 15.706715652000000 40.299136861999997 -13 125.81756436000001 41.566405344000003 -27.886196897000001 115.43246281000000
11 55.073152778999997 47.504875329000001 -0.73060640396999998 -27.853279723000000 -11 56.358358150999997 -39.469723981999998 -23.245648493000001 -32.833599382999999 13 35.147519352000003 -1.2980372605999999 16.659788560999999 -30.921103811999998 -13 16.613759196000000 -6.7371140868000001 7.3164663354000004 -13.307802552000000
11 48.260246461000001 -34.387881931999999 -14.588769336000000 -30.556386796000002 -11 45.584973566999999 32.701046796999997 19.761685693000000 24.861760438000001 13 17.127234471000001 11.651314317000001 -11.683261175000000 -4.5924333019999999 -13 14.061628099000000 -9.9644791823999999 6.5103448183000001 7.4869185756999999
11 9.3959656192000001 -1.1845001890000000 -2.8367575482000000 -8.8788476635000002 -11 20.283871967000000 -14.965629079999999 -6.1550617151000004 -12.230315756000000 13 53.081018217999997 47.260957572000002 -19.660821145000000 14.051636788000000 -13 42.346082582000001 -31.110828303000002 28.652640408000000 2.0816507957999999
11 28.034080134000000 4.3518692372999999 21.203902627000002 -17.814752215999999 -11 20.676983329999999 -0.97965844106000000 -8.0960700453999994 19.000830476000001 13 44.156542877000000 24.719354849999998 -11.961466026000000 -34.578564243000002 -13 33.134170669000000 -28.091565646999999 -1.1463665548999999 17.533483657000001
11 49.900935302999997 8.3221748796000004 13.414504983000000 -47.338100990999997 -11 7.1718217221999998 0.25914858977999999 -5.0871569850000000 5.0486337391999996 13 45.371668092999997 -29.924567115999999 -32.883297476999999 -9.0441857288000005 -13 54.898035123000000 21.343243646000001 24.555949478999999 -44.218384821999997
11 24.355784580000002 2.9261417690000000 13.154696121000001 -20.287826568000000 -11 5.6066105283000001 -3.5762859155000002 -3.8342975133000001 -1.9855536373000000 13 52.928501611000002 41.873739905000001 1.7576131007000000 32.325330399000002 -13 42.793448378999997 -41.223595758000002 -11.078011708000000 3.0285365305999998
11 56.795838517999996 -30.611469091000000 -12.525132507000000 -46.171704417000001 -11 188.54209121000000 45.139555841000004 12.289534764000001 -182.64585402000000 13 44.588886840999997 9.6195310886000005 -1.9177103662999999 -43.496618699999999 -13 99.284022222000004 -24.147617838999999 2.1533081094000002 -96.278621122999994
11 44.015594348999997 8.2406117252000008 36.952264841000002 22.449832681000000 -11 34.195523774000002 0.75842603569000000 -26.640445997000000 21.425341844999998 13 24.378382024000000 -12.606342189999999 20.760454487000001 -2.0950360842000002 -13 34.956664349000000 3.6073044291000000 -31.072273331000002 15.603511373000000
11 48.244177430000001 -4.2133844557000000 -43.080179534999999 21.303665848000001 -11 143.04784287000001 50.280399330000002 -1.2364773930999999 133.91429317999999 13 126.68353019000000 23.044773650000000 -5.0964980375000000 124.46558133000001 -13 284.15441848000000 -69.111788524000005 49.413154964999997 271.15610695999999
11 14.217046504000001 1.3475544527000001 13.041759516999999 5.4973645492000003 -11 4.3353212743000000 -3.3302723403000001 0.90234219752000000 -2.6248952834999999 13 92.854395285999999 45.026806231000002 1.1245265882000000 -81.198897063999993 -13 69.418268933999997 -43.044088342999999 -15.068628303000001 -52.335828661000001
11 6.9038478690999998 1.2137077779000001 1.0710114542000000 -6.7114054634000002 -11 54.650777271999999 -13.547489975000000 4.6072332477000000 -52.744159615999997 13 42.234260479000000 -12.443508272000001 -40.046361783999998 -5.0180442371999998 -13 66.990651439999993 24.777290469000000 34.368117081999998 -51.890902724000000
11 26.938851031999999 -6.5203353041999996 6.6158253926999997 -25.286711467000000 -11 36.597913916000003 -2.8434006969999999 12.446924303999999 -34.298636281999997 13 37.851607321000003 25.668665765000000 -27.802465002999998 -0.94165510723000001 -13 103.57929992000000 -16.304929764000001 8.7397153062000008 -101.91387546999999
11 16.158471590000001 4.9335932600000003 -9.4468338073999991 12.145500924000000 -11 16.528213098999998 0.43052090498000001 13.624831796000000 -9.3466806145000003 13 52.513540038999999 17.327403651000001 -35.389398577999998 34.713447516000002 -13 41.683111392000001 -22.691517816000001 31.211400589000000 -15.761512229999999
11 72.590341945000006 -13.870711212000000 -29.879519670000001 -64.685202468000000 -11 45.797018178999998 -2.4088615838999998 45.363371194999999 -5.8076513123000000 13 7.4994775458999996 -2.7341174938999999 -6.0195020898999996 -3.5401072835999998 -13 21.691018399000001 19.013690290000000 -9.4643494350000008 -4.4052185540000002
11 11.699733489000000 0.30923589769999998 11.694585088000000 -0.15753252344999999 -11 16.220754960000001 -6.0018118510000003 15.069118239000000 0.11323195926000000 13 50.018088935000002 -16.455495562999999 -40.019590893000000 25.089006182999999 -13 48.013664284000001 22.148071517000002 13.255887567000000 -40.485260662000002
11 149.96228746000000 -22.894579765000000 65.525659204999997 132.93198960999999 -11 141.43636018999999 28.112334965999999 -11.188217287000001 138.16209466000001 13 81.075402456000006 5.0591831871000004 -77.776966891000001 22.324179046000001 -13 26.364282593999999 -10.276938388000000 23.439524972000001 -6.3283965709999999
11 106.50879836000000 -19.765962458000001 9.9918017700000004 104.18058722000001 -11 76.241298920000006 47.305550383000003 -13.638419970999999 58.214380222999999 13 22.716897347000000 -9.2862296224000005 -6.2091575597000004 19.780539095000002 -13 22.326898267000001 -18.253358302999999 9.8557757607000003 8.2564508739000004
11 34.454672508000002 17.606235379000001 11.964025240000000 -27.092564173000000 -11 4.8452105819000000 4.2182226443999999 -1.9399318028999999 -1.3853981036000000 13 83.958906123000006 -30.969374431999999 34.032898500000002 -70.226473529000003 -13 134.98652848000000 9.1449164094000004 -44.056991938000003 -127.26631462000000
11 62.230583561000003 38.607809719000002 27.758411386999999 -40.144154696999998 -11 74.999214472000006 -27.279498453999999 -10.600739108999999 -69.053135091000001 13 55.821446739000002 4.6636540118000003 -19.136614213000001 -52.230970159000002 -13 52.868500001999998 -15.991965276000000 1.9789419355000000 -50.352945573000000
11 102.07403941000000 37.254135046999998 -11.879404458000000 -94.287425955000003 -11 49.611342309999998 -40.251247225000000 0.16041246898000000 -29.001666339000000 13 43.956665180000002 -8.1042751542999998 17.290246356000001 -39.592379555999997 -13 13.172925394000000 11.101387332000000 -5.5712543668999999 -4.3870590973999999
11 37.752020926999997 21.687023457999999 30.793350412999999 2.5802457087000001 -11 58.142463988000003 -45.882967305999998 -31.301276895000001 -17.190971308000002 13 17.936385680000001 13.234397890000000 2.5088714487999999 11.843572426000000 -13 11.250473937000001 10.961545959000000 -2.0009449665000001 -1.5536708938999999
11 61.044437332999998 -40.599381760999997 -19.313050843999999 41.293093816999999 -11 65.218619304000001 30.699103144999999 36.378249285999999 44.583139738000000 13 8.4189783144000003 -6.6342955716000001 -3.0343606599999999 4.2021391589999997 -13 22.189502733000001 16.534574188000001 -14.030837782000001 4.7029224004000003
11 11.709090741000001 -5.0565704223000001 -9.9643717214999992 -3.4993138953999998 -11 15.686669411000000 -4.5527831306000000 14.095473199000001 5.1634676614000004 13 53.309733285000000 51.250733631000003 0.81778835044999998 -14.649955201999999 -13 51.376183083000001 -41.641380079000001 -4.9488898276000004 -29.681916090000001
11 43.797243186999999 -39.385724381999999 19.153888462000001 -0.30295626661000002 -11 51.211119832999998 21.137125804000000 -42.344440104000000 19.563974535000000 13 28.913844599000001 15.281814581000001 19.495377673000000 14.913309559000000 -13 7.2017596781000002 2.9667839963999998 3.6951739689999998 5.4230272467000002
11 31.446640776999999 -9.2464744982999996 2.2935713390000001 29.968874787000001 -11 72.300935928000001 22.835683327999998 7.5710705115000003 -68.180904909999995 13 4.1150089267999999 1.4740774374000001 3.4887591390999999 -1.6090226369000000 -13 21.347376454999999 -15.063286267000001 -13.353400990000001 7.1059531613000004
11 128.15056390999999 -16.813180990999999 44.086410946000001 -119.14811096000000 -11 130.24417622999999 -9.7446865852999998E-002 -45.283924368999998 -122.11839394000000 13 8.5471354445000003 -4.7256536666000004 5.0040290659000002 -5.0676833796000000 -13 50.079191870999999 21.636281523000001 -3.8065156433000000 -45.003413414999997
11 29.346591686000000 17.797856022000001 -23.045172749999999 3.6577011265000001 -11 129.25511639999999 -12.043921642999999 27.010124770000001 125.82639718000000 13 18.578716581999998 -6.3154265076999998 -14.231356483000001 10.136695247000000 -13 10.282154337000000 0.56149212881999999 10.266404463000001 9.1453824574000003E-002
11 128.66173165999999 34.470416815000000 -5.8499798126000000 -123.82006823000000 -11 40.339012128999997 -30.495685757000000 15.582824195000001 -21.317238092000000 13 7.3458184808000002 5.1661231898000004 1.1621495960999999 5.0913287713999997 -13 45.375277318000002 -9.1408542485000002 -10.894993979000001 -43.088974012999998
11 24.639384055000001 2.1001318324999998 17.822013417000001 16.883854141000000 -11 6.5983900681999996 -4.3096142785999998 -4.9928487421999996 -0.19348824210000001 13 42.494088413999997 19.921059117999999 34.871670418999997 -13.887604399000001 -13 52.005052055999997 -17.711576672000000 -47.700835093000002 10.745037113000000
11 59.112501268999999 -32.469116008999997 -27.187369029999999 -41.241863162999998 -11 88.453267080000003 18.175548538000001 48.597965369999997 -71.637055036999996 13 32.223428554999998 7.3471413839000004 -21.594152310999998 -22.760963232000002 -13 11.592632806999999 6.9464260865999998 0.18355597131000001 -9.2791490566999997
11 789.94223658999999 -624.56248731999995 -301.75097438000000 -377.99045761000002 -11 335.93913945000003 -235.36842597000000 -180.65832373999999 -157.54167552999999 13 453.09987165000001 395.91636978999998 175.74226719000001 -132.90740141000001 -13 568.29402747999995 464.01454350000000 306.66703093000001 -116.63591740000000
11 18.311941089000001 -17.798976735000000 4.2804357488999996 -0.44886905667999999 -11 28.460737435999999 24.441197985999999 14.223688651000000 3.2137357718000001 13 35.890817699000003 29.121962071999999 -17.175230116000002 12.044649874999999 -13 42.614547473999998 -35.764183322999997 -1.3288942831999999 -23.133458185999999
11 101.03546281000000 17.586392471000000 5.1009191802000000 -99.362287452999993 -11 3.0878593419000002 -3.0180535822999999 -0.11300299911000000 0.64300716280000003 13 109.88624405000000 -46.560284064999998 -19.943230455999998 -97.516122456999994 -13 154.03570997000000 31.991945177000002 14.955314273999999 -149.93283151000000
11 90.719656792999999 2.4633614990999999 -35.780943921999999 83.328938735999998 -11 259.01783361999998 18.017544055999998 47.606850571999999 253.96691519999999 13 47.430350328999999 -1.4124346796000000 -12.791206887000000 45.651157564999998 -13 93.396684808000003 -19.068470875999999 0.96530023695000000 91.424298449999995
11 18.979446692000000 -17.266900323000002 5.3321057707000001 5.8001894832999996 -11 18.054397126000001 1.9309112392000001 -11.251522590000000 13.986996703999999 13 40.775429160000002 -1.0027366927000001 -40.747678649000001 -1.1210829838000000 -13 51.445259485000001 16.338725776000000 46.667095467999999 14.207144825000000
11 61.333275329999999 -8.6207595717000007 48.637702705000002 -36.356939400999998 -11 44.231239580000000 -0.59604085441999999 -37.874938800999999 -22.837169284000002 13 7.4798963065999997 3.2673515899000001 0.76258899719999995 -6.6851866366000001 -13 72.764769845999993 5.9494488362000002 -11.525352901000000 -71.599455512999995
11 39.778218164000002 35.999724819999997 -16.769205618000001 -2.2627850429000000 -11 55.594344323999998 -44.169057578000000 22.116621407000000 -25.508440387000000 13 13.711527358000000 -8.2463848162000009 -4.7899885158000002 9.8518592142999992 -13 18.824917224000000 16.415717573999999 -0.55742727401000003 -9.1973365628000003
11 52.830129784999997 11.277536118000000 -12.199684515000000 50.149850348000001 -11 66.997445730999999 -28.799591280000001 40.037912820999999 45.345416675999999 13 22.787341595000001 -3.6191984117999998 7.3171914877999997 21.274939449000001 -13 100.49286133000000 21.141253573000000 -35.155419793000000 91.738536253999996
11 15.887632173000000 -9.9328761268000001 -11.300119792000000 5.1051073053999998 -11 17.252571261000000 -7.7949731858000000 8.9968603525000006 -12.487838562000000 13 34.435616824999997 17.786551228000000 -27.149265289999999 11.505116068000000 -13 71.556940194000006 -5.8701915483000001E-002 29.452524729000000 -65.214576829999999
11 5.0380376073999997 -1.3498578474000000 2.9501829815999998 -3.8543646817999999 -11 26.740220053000002 15.067153677000000 21.747350102999999 -3.8823977152000002 13 41.095771695000003 -21.510824443000001 29.744041298999999 -18.478065109999999 -13 70.729710495999996 7.7935286127000003 -54.441574383000003 -44.475474558999998
11 11.948416345000000 -5.6614985846000003 1.4037902992000000 10.427917323999999 -11 47.086692733000000 -36.224324994000000 12.134139309000000 -27.526670240000001 13 41.363342758999998 6.9391978410000004 8.0816728969000007 -39.968240150000000 -13 61.220122873999998 34.946625738000002 -21.619602505000000 -45.378734907000002
11 74.709014828999997 -14.731023994999999 16.652548307000000 71.324094552000005 -11 9.4026066371999999 -0.91672092593999999 5.8316737460999999 7.3184845178000000 13 79.283077567000007 -27.674181099999998 -29.045678895999998 68.383438247000001 -13 224.67751170000000 43.321926019999999 6.5614568434000002 220.36365914999999
11 20.826117992000000 -6.0237893194999996 6.5119733643000002 -18.842381902000000 -11 54.494096524000000 -16.466309844000001 7.1357694545000001 -51.454329170000001 13 99.491530484999998 24.460476555000000 -42.182091288000002 -86.723243134000001 -13 28.849475354999999 -1.9703773918000000 28.534348469000001 -3.7683947084999998
11 6.2719915145999998 1.9871134238999999 -5.3989018058999996 -2.4982227864000000 -11 34.259018621999999 -7.7689641232000000 -19.333788370000001 -27.194267422999999 13 77.493623470000003 -38.803582726999998 -4.6214801905999998 -66.919246611000005 -13 145.07461719000000 44.585433426000002 29.354170366999998 -134.89668773000000
11 82.258991198000004 -39.350339382000001 36.726708874000003 62.203225629000002 -11 86.865044812999997 25.342488599999999 -26.579204119000000 78.720011372000002 13 4.5782335581000000 -4.2875284128000004 -0.83625035021000005 1.3704043105999999 -13 22.275134950999998 18.295379193999999 -9.3112544053999997 8.6464604675000007
11 64.438021540999998 46.659838565000001 24.080304629000000 37.353139282000001 -11 33.789081115999998 -25.106569421000000 -20.945664999000002 -8.5229861165000003 13 31.674447455999999 -25.046037780999999 -0.72081860864000002 19.376455652000001 -13 4.2890432697999996 3.4927686372000002 -2.4138210219000000 0.60821664880000004
11 47.890476247999999 31.500078981000001 -34.435138660000000 10.745415994000000 -11 49.161761460999998 -28.509813335000000 33.632780894000000 21.746387811000002 13 19.411273519000002 -10.806024415000000 3.2414979568000000 15.796204195000000 -13 13.884047968000001 7.8157587692000003 -2.4391401901999998 -11.212996833000000
11 17.709933320000001 4.2120824925000004 7.7939742112000001 -15.334733949000000 -11 25.912618464000001 2.1232403478999999 -24.846914340000001 -7.0417678059000002 13 22.767968178000000 1.7585481305999999 -21.825474046000000 6.2399171526000003 -13 95.715411892000006 -8.0938709709999994 38.878414176000000 -87.088450655000003
11 147.94483202999999 63.534807487000002 101.60010190000000 -86.766473112000000 -11 155.87495286999999 134.91236691000000 66.991482262999995 -40.097325228999999 13 166.40443655000001 -141.95328527999999 -73.954759796000005 45.501591234000003 -13 138.63236631000001 -56.493889121000002 -94.636824364999995 84.090694808999999
11 77.636302912999994 -40.958015217000003 20.000717917999999 -62.847496388000003 -11 103.13843338000000 45.558616721999996 -10.932894637000000 -91.882646335999993 13 12.130917253000000 6.2576419522000002 -5.2601836098000003 -8.9627863402999992 -13 11.643381743999999 -10.858243457000000 -3.8076396717000001 1.7801032563999999
